"x","q","t","region","reference","surrogate","value_error","grad_error","hess_error","method","label"
-0.128210092947652,0.095350009550046,1.03002061489711,"low_separation",1.42331038503373,1.42312485462298,0.000185530410755419,0.0103961633134796,2.46489588981985,"spline","selected"
3.42630748774934,0.787534825350191,1.29009721128978,"low_separation",0.811405261258397,0.809906595099317,0.00149866615908079,0.0198959540318604,2.3270329947408,"spline","selected"
6.0789998412498,0.227364185783948,0.600155107060003,"low_separation",4.0664016047176,4.07394244540943,0.00754084069182248,0.0202405868008175,1.38732634136064,"spline","selected"
5.2412986939247,0.230384578863787,1.60290659103261,"low_separation",3.74614578218351,3.74383421114062,0.00231157104289581,0.0176236850448859,2.12812181671183,"spline","selected"
8.92990308960354,0.0231061498860491,1.07929169611223,"low_separation",6.11472019023233,6.11494897831751,0.000228788085178344,0.0252940792970752,0.546982548287064,"spline","selected"
-1.29416478345644,0.210945273878447,0.813785103239925,"low_separation",3.00342130793798,3.00497755231838,0.00155624438040203,0.0596654013155624,11.409934737116,"spline","selected"
3.83262278742554,0.0493917171750235,1.65728504572671,"low_separation",2.86549883420621,2.86327662426371,0.00222220994250577,0.00937658493799397,5.07486415111469,"spline","selected"
4.54784946407043,0.030709733200921,1.76852479521056,"low_separation",3.85387052006879,3.85810484370957,0.00423432364077536,0.018597710120988,6.59813632699283,"spline","selected"
-1.03805701433255,0.0241930612386484,1.29606039200358,"low_separation",3.26281325772525,3.26228212520065,0.000531132524602018,0.0638576143922478,21.6695151431818,"spline","selected"
0.113709640292319,0.0614573644145832,1.43411690285653,"low_separation",1.49595662777673,1.49669761951555,0.00074099173881681,0.00635261683348733,1.37676806516494,"spline","selected"
0.187506710272933,0.947488663406362,1.54505827441806,"low_separation",-0.848664041288298,-0.848577919992769,8.61212955286517e-05,0.0206140862352593,1.13805026251182,"spline","selected"
2.58403441475164,0.785761601381762,0.511896922883396,"low_separation",0.355730044287069,0.341860948014094,0.0138690962729752,0.0291268411181416,0.575622247012596,"spline","selected"
-0.0561634558734931,0.606321637704624,0.446888070929801,"low_separation",0.70265919112737,0.697685649072,0.00497354205536937,0.0221657498677248,2.0221442092127,"spline","selected"
6.01681118083996,0.772583946695126,0.776236258771402,"low_separation",3.72503099402271,3.73092311298248,0.00589211895977249,0.0193760846735958,69.3500491818025,"spline","selected"
6.40867238093949,0.675111365946782,1.61517244103056,"low_separation",3.13335601721538,3.13722701789728,0.00387100068190582,0.0109055901833047,1.11852239602701,"spline","selected"
6.92952760511358,0.62695824958387,0.562104362973543,"low_separation",4.38131923277633,4.38407834885094,0.00275911607461055,0.0329112110374197,0.886712693636292,"spline","selected"
5.83828122094969,0.306421718504639,1.82597581507418,"low_separation",3.66731945792985,3.66495259888557,0.00236685904428047,0.0111319579493992,1.46982401934679,"spline","selected"
8.52275936277068,0.749133092314071,1.08251029918151,"low_separation",5.0519740192627,5.05362976586903,0.00165574660633361,0.00780710275366391,0.445222322526009,"spline","selected"
1.6555085769181,0.36230611104643,1.74809767524519,"low_separation",-0.216307172929742,-0.214777689226592,0.00152948370315001,0.00679308785684977,1.42420505063503,"spline","selected"
7.93618452905265,0.799359327991281,1.29616525691111,"low_separation",4.44903845095452,4.44821937750546,0.000819073449058294,0.01238892185798,0.637368801524258,"spline","selected"
7.43627513632107,0.232904451519544,0.564507360594354,"low_separation",4.87671923136762,4.86861234418115,0.00810688718647157,0.0172965971483176,0.681912971379453,"spline","selected"
2.66129017722749,0.680225149059509,0.476355390005851,"low_separation",0.422423595255249,0.408644021215865,0.0137795740393838,0.0299466038999119,0.703035759234583,"spline","selected"
2.99643711019567,0.530495349821792,0.52550450110821,"low_separation",0.741130042238863,0.737395282217848,0.00373476002101525,0.0481776987792206,1.48655949922824,"spline","selected"
2.71366661423056,0.659838703027774,1.32466489206957,"low_separation",0.297343332192159,0.295387094942026,0.00195623725013244,0.0123032938812439,0.867055318489701,"spline","selected"
-1.05825241597293,0.429754095001479,1.60557080699194,"low_separation",2.42398621520838,2.42321987261426,0.000766342594114011,0.00866674765039973,8.67261854643686,"spline","selected"
7.32896202631609,0.185155971477666,0.955960115390415,"low_separation",5.09939946047874,5.09689149282443,0.00250796765431183,0.015217044845601,0.772648216795893,"spline","selected"
0.769187815479406,0.717458644347304,1.22392172628104,"low_separation",-0.0569808209506992,-0.0580986904886604,0.00111786953796116,0.00536559962931944,0.952228581270258,"spline","selected"
-0.568231472511433,0.568249217395507,0.60038938247196,"low_separation",1.3853475321265,1.38233199350532,0.00301553862117787,0.0273516705443457,4.86518835666488,"spline","selected"
6.28765290819765,0.501021340228031,0.769501021500191,"low_separation",4.11913008392473,4.12855050915767,0.00942042523294173,0.0211189457430724,1.21657861314966,"spline","selected"
3.1722751228517,0.488469945788119,0.470741557014529,"low_separation",0.870633746745447,0.875526663149366,0.00489291640391876,0.0462647174528683,1.99537350572763,"spline","selected"
3.98944282661722,0.521031601757647,1.80943248848146,"low_separation",0.875694662469058,0.876044727628596,0.000350065159537616,0.0274541925418119,3.02480485726928,"spline","selected"
5.94922917718715,0.82965362104572,1.47768690912721,"low_separation",2.79934568804231,2.79980083785477,0.000455149812458977,0.022562452149713,1.41135030594707,"spline","selected"
7.89348971047906,0.669857265822383,1.74944698511233,"low_separation",3.45347766197127,3.45233320300474,0.00114445896652748,0.00992005041440576,0.662295657213048,"spline","selected"
4.23400923428004,0.162806381598582,1.91544826669094,"low_separation",2.8187719068921,2.8206628281594,0.00189092126729529,0.0247103365461882,3.40090101404212,"spline","selected"
6.13397655143184,0.550507217374823,0.694103120357315,"low_separation",3.95304789200717,3.961816546777,0.00876865476983735,0.0280690752671338,1.32453342814391,"spline","selected"
7.71373215151439,0.880575425585921,1.33896781425107,"low_separation",4.10476206718045,4.10195718585395,0.00280488132650181,0.0115467446824988,0.672468267849772,"spline","selected"
6.6071865900779,0.46683239290447,1.88671535216666,"low_separation",3.15268210750101,3.15477184290279,0.00208973540177482,0.00829252593472486,1.05962507535904,"spline","selected"
2.01874483906581,0.0710941197987084,0.615197031191614,"low_separation",0.378448684789719,0.372980766406226,0.00546791838349292,0.0301057600889522,1.34127089262257,"spline","selected"
6.70853582579125,0.636133467444345,1.44486460853797,"low_separation",3.86524400046127,3.86931597878354,0.00407197832227402,0.00820150959644578,0.979678758906153,"spline","selected"
1.34947218485202,0.358507872974542,0.801049609446147,"low_separation",0.2277550567862,0.230214133029112,0.00245907624291214,0.013138321427842,1.56594105452352,"spline","selected"
6.9023853930032,0.807393060143202,0.836598987952723,"low_separation",4.27759665214437,4.28054109196636,0.00294443982199066,0.0291357831462786,0.910099809058913,"spline","selected"
1.92909492811993,0.392952209678937,0.743289247846607,"low_separation",0.271971163054837,0.270051160741693,0.00192000231314454,0.0150180699371275,1.10000810880611,"spline","selected"
6.92904729199873,0.669991323117316,1.67459961986331,"low_separation",3.26060705669806,3.26272898224585,0.00212192554779556,0.00934370062073747,0.900709006881673,"spline","selected"
3.81258648491558,1.03768004294873,0.964828461715309,"low_separation",1.26279740429282,1.27110005041958,0.00830264612676368,0.0184964154835011,2.82499455605441,"spline","selected"
-0.0374074807882032,0.320883678093548,0.443599430473723,"low_separation",0.740702426970282,0.735887471731728,0.00481495523855446,0.0139138962785295,1.75239143316762,"spline","selected"
-0.583516593654034,0.74033491493332,1.60560825491769,"low_separation",0.56819453658976,0.569026535856592,0.000831999266832084,0.00996450851866444,5.1246263935176,"spline","selected"
3.4353937077296,0.0232020108545667,1.91677951427182,"low_separation",2.68507018004625,2.68091093025727,0.00415924978897975,0.0179949709068015,7.4106570917975,"spline","selected"
3.37982992436799,0.0533126108714411,1.79011674365846,"low_separation",2.38412430432163,2.38036792733994,0.00375637698169573,0.0151953442294248,3.92312551003519,"spline","selected"
1.4308706226892,0.674389131494105,0.430079474599112,"low_separation",0.0573095487379902,0.0632995476624051,0.00598999892441492,0.0225944301376787,1.38020824793413,"spline","selected"
5.2645107726641,0.350100798214855,1.82696982821753,"low_separation",2.98728568640703,2.98452143709776,0.00276424930927099,0.00802823923376958,2.02974580400959,"spline","selected"
-0.479399455864065,0.789094226599923,1.07152834000599,"low_separation",1.27712010834523,1.27689655766608,0.00022355067915214,0.0141473473407059,4.40168951078319,"spline","selected"
-0.917221951610444,0.931497513828514,1.22836321782559,"low_separation",1.72165614745867,1.72102091851773,0.000635228940943033,0.0662385091313833,7.35955767371748,"spline","selected"
5.66973177859701,0.989256957580743,0.494983377383089,"low_separation",3.28928262389861,3.28391289354462,0.00536973035398702,0.0391584440200119,1.651643492144,"spline","selected"
-0.86192562646736,1.02203036511974,1.852239470312,"low_separation",-1.50976141858376,-1.51133104062196,0.00156962203819822,0.0213384515367403,7.3698901253211,"spline","selected"
1.76085478961453,0.815752733468801,1.86302553326793,"low_separation",-2.78882229515551,-2.78729160071004,0.00153069444547071,0.00134763585113388,1.24204562861602,"spline","selected"
7.61547371465556,0.965967903666358,0.436364467351793,"low_separation",4.55588964763476,4.54508594403954,0.0108037035952178,0.0262886170919977,0.605590836269978,"spline","selected"
4.99783623081345,0.789790965583081,1.61279799949272,"low_separation",1.64738087048546,1.6446605327181,0.0027203377673628,0.0255066352479109,2.3557588027879,"spline","selected"
8.25617972751561,0.121268182240643,1.38107979404394,"low_separation",5.87658974621022,5.87647348527973,0.000116260930489887,0.00874604673250058,0.663137912496731,"spline","selected"
6.9130624342836,0.61807882373423,1.61070286244579,"low_separation",3.64530862370652,3.64732778851259,0.00201916480606679,0.0144771637002508,0.898254907471031,"spline","selected"
5.91194842510095,0.225913994126467,0.801670500292616,"low_separation",4.0795278559454,4.08126377876234,0.00173592281694201,0.0281023049485319,62.4907156455058,"spline","selected"
-0.559260185108303,0.0777466559844575,1.82737604700921,"low_separation",2.60318611515998,2.60444534092163,0.00125922576164816,0.0194225207299985,5.84311489581179,"spline","selected"
5.84091237080197,0.679083572030443,1.85518513676681,"low_separation",1.64105532962117,1.6382680604685,0.00278726915267558,0.0136147840233274,1.51583793512196,"spline","selected"
0.574679876877514,0.207526003757904,1.61007326581504,"low_separation",0.752111848601993,0.750717483966049,0.001394364635944,0.0128696386036563,0.846655105728526,"spline","selected"
2.56896234314765,0.154101312177296,0.911578306180941,"low_separation",0.836132319014004,0.83160478237551,0.00452753663849392,0.0158410409346549,0.5827967463994,"spline","selected"
0.843405630642322,0.493443080700115,0.694058165799165,"low_separation",0.258632410133237,0.26278779511737,0.00415538498413237,0.0192434036312859,1.12744552608617,"spline","selected"
7.42189572518,0.936902359767128,1.27328107958991,"low_separation",3.99522479635682,3.99056057205899,0.00466422429783409,0.0148172857778982,0.725856890539605,"spline","selected"
2.52886729020477,0.825152216244191,1.30664095529646,"low_separation",-0.101417981654851,-0.101979961553934,0.000561979899082701,0.014667210495006,0.539007669863061,"spline","selected"
0.653105134008149,0.111663826156792,1.77603018364429,"low_separation",1.01047837415738,1.00830496473079,0.00217340942658706,0.00435732173921959,1.10077952044813,"spline","selected"
3.0836427106419,0.204145033460358,1.33235617632214,"low_separation",1.45849792502654,1.45573499518544,0.00276292984110049,0.0123792159838459,1.87232530280231,"spline","selected"
6.27072741327697,0.106392589433796,1.69280349663506,"low_separation",4.95249645634876,4.95232465192532,0.000171804423432675,0.00748918726197866,1.30446580331192,"spline","selected"
7.45050262053059,0.340741234679551,0.881204028394971,"low_separation",4.98168335047106,4.97672720003497,0.00495615043608932,0.0122757972065329,0.707874201156391,"spline","selected"
1.43002753083739,0.247766474098215,1.13943467462106,"low_separation",0.39593047844399,0.396121029881285,0.000190551437294406,0.00938562201233549,1.63601010834313,"spline","selected"
5.71245039527047,0.436602221461179,1.24274474387783,"low_separation",3.79643613654652,3.79339563252351,0.00304050402300549,0.0250739838967102,1.56020830770624,"spline","selected"
0.525288905219762,0.460619220404298,1.62765763256713,"low_separation",-0.0130031684526557,-0.0139881204525104,0.000984951999854716,0.00591303509887235,14.7519601163543,"spline","selected"
2.29055736825652,0.528836937654661,1.59490451602834,"low_separation",-0.197840894950102,-0.194446776719048,0.00339411823105445,0.0131371853058246,0.503265909052275,"spline","selected"
6.52217004524528,0.442749813657214,1.2322194282694,"low_separation",4.3543680430808,4.35896919114229,0.00460114806148759,0.00881737015900457,1.07269762714049,"spline","selected"
5.80468237418153,0.79299402647553,1.8648246069213,"low_separation",0.942859657601404,0.939529464850569,0.00333019275083524,0.0194484503279203,1.58007902214996,"spline","selected"
3.55020343354498,0.249244915451876,0.476194431383489,"low_separation",1.35048751887762,1.36846429935983,0.017976780482202,0.0461527808930933,2.90006427160276,"spline","selected"
